symbol,epoch,close
R_100,09-05-2022 20:51:38,9164.02
R_100,09-05-2022 20:51:40,9163.99
R_100,09-05-2022 20:51:42,9164.53
R_100,09-05-2022 20:51:44,9165.03
R_100,09-05-2022 20:51:46,9168.18
R_100,09-05-2022 20:51:48,9167.64
R_100,09-05-2022 20:51:50,9165.18
R_100,09-05-2022 20:51:52,9165.41
R_100,09-05-2022 20:51:54,9164.09
R_100,09-05-2022 20:51:56,9164.31
R_100,09-05-2022 20:51:58,9161.5
R_100,09-05-2022 20:52:00,9164.63
R_100,09-05-2022 20:52:02,9163.52
R_100,09-05-2022 20:52:04,9163.27
R_100,09-05-2022 20:52:06,9160.47
R_100,09-05-2022 20:52:08,9161.73
R_100,09-05-2022 20:52:10,9162.95
R_100,09-05-2022 20:52:12,9162.22
R_100,09-05-2022 20:52:14,9161.53
R_100,09-05-2022 20:52:16,9164.44
R_100,09-05-2022 20:52:18,9163.83
R_100,09-05-2022 20:52:20,9164.12
R_100,09-05-2022 20:52:22,9166.22
R_100,09-05-2022 20:52:24,9168.93
R_100,09-05-2022 20:52:26,9167.42
R_100,09-05-2022 20:52:28,9170.88
R_100,09-05-2022 20:52:30,9172.22
R_100,09-05-2022 20:52:32,9175.33
R_100,09-05-2022 20:52:34,9176.5
R_100,09-05-2022 20:52:36,9169.18
R_100,09-05-2022 20:52:38,9162.43
R_100,09-05-2022 20:52:40,9164.04
R_100,09-05-2022 20:52:42,9162.92
R_100,09-05-2022 20:52:44,9161.89
R_100,09-05-2022 20:52:46,9160.6
R_100,09-05-2022 20:52:48,9160.07
R_100,09-05-2022 20:52:50,9161.52
R_100,09-05-2022 20:52:52,9161.91
R_100,09-05-2022 20:52:54,9159.84
R_100,09-05-2022 20:52:56,9155.76
R_100,09-05-2022 20:52:58,9156.94
R_100,09-05-2022 20:53:00,9153.64
R_100,09-05-2022 20:53:02,9155.39
R_100,09-05-2022 20:53:04,9155.46
R_100,09-05-2022 20:53:06,9151.26
R_100,09-05-2022 20:53:08,9148.09
R_100,09-05-2022 20:53:10,9145.23
R_100,09-05-2022 20:53:12,9143.83
R_100,09-05-2022 20:53:14,9146.43
R_100,09-05-2022 20:53:16,9148.2
R_100,09-05-2022 20:53:18,9148.13
R_100,09-05-2022 20:53:20,9145.48
R_100,09-05-2022 20:53:22,9142.77
R_100,09-05-2022 20:53:24,9137.14
R_100,09-05-2022 20:53:26,9135.42
R_100,09-05-2022 20:53:28,9133.83
R_100,09-05-2022 20:53:30,9133.28
R_100,09-05-2022 20:53:32,9132.67
R_100,09-05-2022 20:53:34,9133.8
R_100,09-05-2022 20:53:36,9133.84
R_100,09-05-2022 20:53:38,9130.74
R_100,09-05-2022 20:53:40,9133.13
R_100,09-05-2022 20:53:42,9137.79
R_100,09-05-2022 20:53:44,9139.79
R_100,09-05-2022 20:53:46,9142.79
R_100,09-05-2022 20:53:48,9141.23
R_100,09-05-2022 20:53:50,9142.06
R_100,09-05-2022 20:53:52,9140.05
R_100,09-05-2022 20:53:54,9140.37
R_100,09-05-2022 20:53:56,9144.06
R_100,09-05-2022 20:53:58,9140.29
R_100,09-05-2022 20:54:00,9140.7
R_100,09-05-2022 20:54:02,9139.27
R_100,09-05-2022 20:54:04,9137.75
R_100,09-05-2022 20:54:06,9138.34
R_100,09-05-2022 20:54:08,9137.68
R_100,09-05-2022 20:54:10,9140.64
R_100,09-05-2022 20:54:12,9142.35
R_100,09-05-2022 20:54:14,9145.93
R_100,09-05-2022 20:54:16,9147.23
R_100,09-05-2022 20:54:18,9144.93
R_100,09-05-2022 20:54:20,9146.92
R_100,09-05-2022 20:54:22,9144.68
R_100,09-05-2022 20:54:24,9144.01
R_100,09-05-2022 20:54:26,9139.18
R_100,09-05-2022 20:54:28,9137.38
R_100,09-05-2022 20:54:30,9136.58
R_100,09-05-2022 20:54:32,9135.84
R_100,09-05-2022 20:54:34,9139.55
R_100,09-05-2022 20:54:36,9139.8
R_100,09-05-2022 20:54:38,9139.21
R_100,09-05-2022 20:54:40,9140.96
R_100,09-05-2022 20:54:42,9140.67
R_100,09-05-2022 20:54:44,9144.64
R_100,09-05-2022 20:54:46,9145.91
R_100,09-05-2022 20:54:48,9145.1
R_100,09-05-2022 20:54:50,9146.59
R_100,09-05-2022 20:54:52,9148.65
R_100,09-05-2022 20:54:54,9152.39
R_100,09-05-2022 20:54:56,9151.04
R_100,09-05-2022 20:54:58,9151.09
R_100,09-05-2022 20:55:00,9152.65
R_100,09-05-2022 20:55:02,9149.61
R_100,09-05-2022 20:55:04,9152.99
R_100,09-05-2022 20:55:06,9155.14
R_100,09-05-2022 20:55:08,9151.81
R_100,09-05-2022 20:55:10,9153.41
R_100,09-05-2022 20:55:12,9153.05
R_100,09-05-2022 20:55:14,9148.91
R_100,09-05-2022 20:55:16,9148.32
R_100,09-05-2022 20:55:18,9147.41
R_100,09-05-2022 20:55:20,9151.03
R_100,09-05-2022 20:55:22,9150.77
R_100,09-05-2022 20:55:24,9147.94
R_100,09-05-2022 20:55:26,9146.43
R_100,09-05-2022 20:55:28,9142.27
R_100,09-05-2022 20:55:30,9141.28
R_100,09-05-2022 20:55:32,9140.46
R_100,09-05-2022 20:55:34,9142.46
R_100,09-05-2022 20:55:36,9140.68
R_100,09-05-2022 20:55:38,9141.9
R_100,09-05-2022 20:55:40,9145.25
R_100,09-05-2022 20:55:42,9139.57
R_100,09-05-2022 20:55:44,9139.26
R_100,09-05-2022 20:55:46,9137.21
R_100,09-05-2022 20:55:48,9137.63
R_100,09-05-2022 20:55:50,9136.51
R_100,09-05-2022 20:55:52,9137.76
R_100,09-05-2022 20:55:54,9139.63
R_100,09-05-2022 20:55:56,9140.53
R_100,09-05-2022 20:55:58,9141.53
R_100,09-05-2022 20:56:00,9143.65
R_100,09-05-2022 20:56:02,9141.46
R_100,09-05-2022 20:56:04,9136.31
R_100,09-05-2022 20:56:06,9136.82
R_100,09-05-2022 20:56:08,9138.75
R_100,09-05-2022 20:56:10,9137.43
R_100,09-05-2022 20:56:12,9138.98
R_100,09-05-2022 20:56:14,9140.16
R_100,09-05-2022 20:56:16,9139.36
R_100,09-05-2022 20:56:18,9140.6
R_100,09-05-2022 20:56:20,9139.48
R_100,09-05-2022 20:56:22,9137.71
R_100,09-05-2022 20:56:24,9133.6
R_100,09-05-2022 20:56:26,9137.76
R_100,09-05-2022 20:56:28,9136.24
R_100,09-05-2022 20:56:30,9136.1
R_100,09-05-2022 20:56:32,9138.27
R_100,09-05-2022 20:56:34,9135.4
R_100,09-05-2022 20:56:36,9136.88
R_100,09-05-2022 20:56:38,9135.45
R_100,09-05-2022 20:56:40,9137.71
R_100,09-05-2022 20:56:42,9135.68
R_100,09-05-2022 20:56:44,9134.63
R_100,09-05-2022 20:56:46,9134.63
R_100,09-05-2022 20:56:48,9132.69
R_100,09-05-2022 20:56:50,9132.41
R_100,09-05-2022 20:56:52,9133.94
R_100,09-05-2022 20:56:54,9131.88
R_100,09-05-2022 20:56:56,9134.74
R_100,09-05-2022 20:56:58,9134.34
R_100,09-05-2022 20:57:00,9134.31
R_100,09-05-2022 20:57:02,9133.39
R_100,09-05-2022 20:57:04,9136.31
R_100,09-05-2022 20:57:06,9130.38
R_100,09-05-2022 20:57:08,9129.49
R_100,09-05-2022 20:57:10,9133.84
R_100,09-05-2022 20:57:12,9134.82
R_100,09-05-2022 20:57:14,9137.44
R_100,09-05-2022 20:57:16,9135.49
R_100,09-05-2022 20:57:18,9135.04
R_100,09-05-2022 20:57:20,9132.38
R_100,09-05-2022 20:57:22,9133.21
R_100,09-05-2022 20:57:24,9130.29
R_100,09-05-2022 20:57:26,9122.68
R_100,09-05-2022 20:57:28,9122.12
R_100,09-05-2022 20:57:30,9126.35
R_100,09-05-2022 20:57:32,9126.4
R_100,09-05-2022 20:57:34,9126.66
R_100,09-05-2022 20:57:36,9128.04
R_100,09-05-2022 20:57:38,9129.09
R_100,09-05-2022 20:57:40,9129.66
R_100,09-05-2022 20:57:42,9127.52
R_100,09-05-2022 20:57:44,9130.39
R_100,09-05-2022 20:57:46,9125.99
R_100,09-05-2022 20:57:48,9126.91
R_100,09-05-2022 20:57:50,9127.48
R_100,09-05-2022 20:57:52,9130.19
R_100,09-05-2022 20:57:54,9129.62
R_100,09-05-2022 20:57:56,9129.27
R_100,09-05-2022 20:57:58,9120.84
R_100,09-05-2022 20:58:00,9120.07
R_100,09-05-2022 20:58:02,9122.59
R_100,09-05-2022 20:58:04,9128.82
R_100,09-05-2022 20:58:06,9130.37
R_100,09-05-2022 20:58:08,9131.09
R_100,09-05-2022 20:58:10,9129.53
R_100,09-05-2022 20:58:12,9128.56
R_100,09-05-2022 20:58:14,9128.43
R_100,09-05-2022 20:58:16,9127.51
R_100,09-05-2022 20:58:18,9128.86
R_100,09-05-2022 20:58:20,9132.84
R_100,09-05-2022 20:58:22,9130.34
R_100,09-05-2022 20:58:24,9130.67
R_100,09-05-2022 20:58:26,9133.75
R_100,09-05-2022 20:58:28,9134.78
R_100,09-05-2022 20:58:30,9134.28
R_100,09-05-2022 20:58:32,9135.88
R_100,09-05-2022 20:58:34,9133.52
R_100,09-05-2022 20:58:36,9132.39
R_100,09-05-2022 20:58:38,9131.86
R_100,09-05-2022 20:58:40,9127.44
R_100,09-05-2022 20:58:42,9131.12
R_100,09-05-2022 20:58:44,9133.63
R_100,09-05-2022 20:58:46,9130.91
R_100,09-05-2022 20:58:48,9132
R_100,09-05-2022 20:58:50,9131.02
R_100,09-05-2022 20:58:52,9131.34
R_100,09-05-2022 20:58:54,9131.68
R_100,09-05-2022 20:58:56,9134.35
R_100,09-05-2022 20:58:58,9133.75
R_100,09-05-2022 20:59:00,9132.59
R_100,09-05-2022 20:59:02,9132.87
R_100,09-05-2022 20:59:04,9133.95
R_100,09-05-2022 20:59:06,9136.07
R_100,09-05-2022 20:59:08,9135.66
R_100,09-05-2022 20:59:10,9136.1
R_100,09-05-2022 20:59:12,9135.45
R_100,09-05-2022 20:59:14,9134.51
R_100,09-05-2022 20:59:16,9135
R_100,09-05-2022 20:59:18,9132.72
R_100,09-05-2022 20:59:20,9131.45
R_100,09-05-2022 20:59:22,9131.18
R_100,09-05-2022 20:59:24,9132.49
R_100,09-05-2022 20:59:26,9129.43
R_100,09-05-2022 20:59:28,9126.09
R_100,09-05-2022 20:59:30,9128.07
R_100,09-05-2022 20:59:32,9128.69
R_100,09-05-2022 20:59:34,9129.74
R_100,09-05-2022 20:59:36,9130.43
R_100,09-05-2022 20:59:38,9132.39
R_100,09-05-2022 20:59:40,9131.5
R_100,09-05-2022 20:59:42,9130.1
R_100,09-05-2022 20:59:44,9132.55
R_100,09-05-2022 20:59:46,9138.39
R_100,09-05-2022 20:59:48,9137.56
R_100,09-05-2022 20:59:50,9136.7
R_100,09-05-2022 20:59:52,9132.61
R_100,09-05-2022 20:59:54,9131.09
R_100,09-05-2022 20:59:56,9130.29
R_100,09-05-2022 20:59:58,9130.32
R_100,09-05-2022 21:00:00,9130.94
R_100,09-05-2022 21:00:02,9128.4
R_100,09-05-2022 21:00:04,9126.05
R_100,09-05-2022 21:00:06,9128.23
R_100,09-05-2022 21:00:08,9123.15
R_100,09-05-2022 21:00:10,9119.47
R_100,09-05-2022 21:00:12,9124.92
R_100,09-05-2022 21:00:14,9126.5
R_100,09-05-2022 21:00:16,9128.43
R_100,09-05-2022 21:00:18,9128.83
R_100,09-05-2022 21:00:20,9128.17
R_100,09-05-2022 21:00:22,9129.73
R_100,09-05-2022 21:00:24,9132.23
R_100,09-05-2022 21:00:26,9132.84
R_100,09-05-2022 21:00:28,9134
R_100,09-05-2022 21:00:30,9134.89
R_100,09-05-2022 21:00:32,9132.78
R_100,09-05-2022 21:00:34,9130.87
R_100,09-05-2022 21:00:36,9131.45
R_100,09-05-2022 21:00:38,9133.28
R_100,09-05-2022 21:00:40,9133.44
R_100,09-05-2022 21:00:42,9132.08
R_100,09-05-2022 21:00:44,9131.48
R_100,09-05-2022 21:00:46,9133.16
R_100,09-05-2022 21:00:48,9132.14
R_100,09-05-2022 21:00:50,9132.78
R_100,09-05-2022 21:00:52,9130.6
R_100,09-05-2022 21:00:54,9132.58
R_100,09-05-2022 21:00:56,9131.03
R_100,09-05-2022 21:00:58,9133.08
R_100,09-05-2022 21:01:00,9132.3
R_100,09-05-2022 21:01:02,9133
R_100,09-05-2022 21:01:04,9132.2
R_100,09-05-2022 21:01:06,9138.1
R_100,09-05-2022 21:01:08,9137.25
R_100,09-05-2022 21:01:10,9137.3
R_100,09-05-2022 21:01:12,9137.73
R_100,09-05-2022 21:01:14,9139.47
R_100,09-05-2022 21:01:16,9137.74
R_100,09-05-2022 21:01:18,9140.36
R_100,09-05-2022 21:01:20,9138.02
R_100,09-05-2022 21:01:22,9135.97
R_100,09-05-2022 21:01:24,9138.49
R_100,09-05-2022 21:01:26,9139.24
R_100,09-05-2022 21:01:28,9138.94
R_100,09-05-2022 21:01:30,9139.59
R_100,09-05-2022 21:01:32,9138.78
R_100,09-05-2022 21:01:34,9137.01
R_100,09-05-2022 21:01:36,9134.67
R_100,09-05-2022 21:01:38,9132.96
R_100,09-05-2022 21:01:40,9130.45
R_100,09-05-2022 21:01:42,9132.4
R_100,09-05-2022 21:01:44,9132.6
R_100,09-05-2022 21:01:46,9131.76
R_100,09-05-2022 21:01:48,9131.89
R_100,09-05-2022 21:01:50,9132.24
R_100,09-05-2022 21:01:52,9133.02
R_100,09-05-2022 21:01:54,9134.73
R_100,09-05-2022 21:01:56,9138.85
R_100,09-05-2022 21:01:58,9138.08
R_100,09-05-2022 21:02:00,9138.92
R_100,09-05-2022 21:02:02,9147.93
R_100,09-05-2022 21:02:04,9147.23
R_100,09-05-2022 21:02:06,9145.88
R_100,09-05-2022 21:02:08,9142.78
R_100,09-05-2022 21:02:10,9141.93
R_100,09-05-2022 21:02:12,9142.47
R_100,09-05-2022 21:02:14,9142.25
R_100,09-05-2022 21:02:16,9144.7
R_100,09-05-2022 21:02:18,9148.69
R_100,09-05-2022 21:02:20,9149.68
R_100,09-05-2022 21:02:22,9150.47
R_100,09-05-2022 21:02:24,9152.78
R_100,09-05-2022 21:02:26,9152.9
R_100,09-05-2022 21:02:28,9149.52
R_100,09-05-2022 21:02:30,9149.27
R_100,09-05-2022 21:02:32,9146.2
R_100,09-05-2022 21:02:34,9144.14
R_100,09-05-2022 21:02:36,9141.82
R_100,09-05-2022 21:02:38,9142.05
R_100,09-05-2022 21:02:40,9142.87
R_100,09-05-2022 21:02:42,9141.64
R_100,09-05-2022 21:02:44,9139.93
R_100,09-05-2022 21:02:46,9141.15
R_100,09-05-2022 21:02:48,9140.23
R_100,09-05-2022 21:02:50,9138.86
R_100,09-05-2022 21:02:52,9138.88
R_100,09-05-2022 21:02:54,9136.04
R_100,09-05-2022 21:02:56,9136.6
R_100,09-05-2022 21:02:58,9141.78
R_100,09-05-2022 21:03:00,9141.47
R_100,09-05-2022 21:03:02,9142.9
R_100,09-05-2022 21:03:04,9142.23
R_100,09-05-2022 21:03:06,9142.19
R_100,09-05-2022 21:03:08,9140.1
R_100,09-05-2022 21:03:10,9140.86
R_100,09-05-2022 21:03:12,9139.27
R_100,09-05-2022 21:03:14,9137.35
R_100,09-05-2022 21:03:16,9133.97
R_100,09-05-2022 21:03:18,9138.2
R_100,09-05-2022 21:03:20,9137.83
R_100,09-05-2022 21:03:22,9140.42
R_100,09-05-2022 21:03:24,9136.02
R_100,09-05-2022 21:03:26,9134.92
R_100,09-05-2022 21:03:28,9136.66
R_100,09-05-2022 21:03:30,9136.75
R_100,09-05-2022 21:03:32,9135.59
R_100,09-05-2022 21:03:34,9135.29
R_100,09-05-2022 21:03:36,9136.17
R_100,09-05-2022 21:03:38,9136.37
R_100,09-05-2022 21:03:40,9136.56
R_100,09-05-2022 21:03:42,9134.12
R_100,09-05-2022 21:03:44,9136.56
R_100,09-05-2022 21:03:46,9135.26
R_100,09-05-2022 21:03:48,9129.1
R_100,09-05-2022 21:03:50,9125.85
R_100,09-05-2022 21:03:52,9128.1
R_100,09-05-2022 21:03:54,9127.12
R_100,09-05-2022 21:03:56,9124.67
R_100,09-05-2022 21:03:58,9127.32
R_100,09-05-2022 21:04:00,9124.29
R_100,09-05-2022 21:04:02,9124.99
R_100,09-05-2022 21:04:04,9130.43
R_100,09-05-2022 21:04:06,9128.89
R_100,09-05-2022 21:04:08,9129.12
R_100,09-05-2022 21:04:10,9128.04
R_100,09-05-2022 21:04:12,9127.25
R_100,09-05-2022 21:04:14,9125
R_100,09-05-2022 21:04:16,9124.71
R_100,09-05-2022 21:04:18,9121.43
R_100,09-05-2022 21:04:20,9119.87
R_100,09-05-2022 21:04:22,9119.3
R_100,09-05-2022 21:04:24,9120.99
R_100,09-05-2022 21:04:26,9124.24
R_100,09-05-2022 21:04:28,9127.88
R_100,09-05-2022 21:04:30,9129.7
R_100,09-05-2022 21:04:32,9129.71
R_100,09-05-2022 21:04:34,9126.88
R_100,09-05-2022 21:04:36,9125.01
R_100,09-05-2022 21:04:38,9124.84
R_100,09-05-2022 21:04:40,9122.72
R_100,09-05-2022 21:04:42,9120.23
R_100,09-05-2022 21:04:44,9119.8
R_100,09-05-2022 21:04:46,9118.85
R_100,09-05-2022 21:04:48,9116.46
R_100,09-05-2022 21:04:50,9114.4
R_100,09-05-2022 21:04:52,9113.58
R_100,09-05-2022 21:04:54,9114.99
R_100,09-05-2022 21:04:56,9116.8
R_100,09-05-2022 21:04:58,9114.44
R_100,09-05-2022 21:05:00,9117.41
R_100,09-05-2022 21:05:02,9118.78
R_100,09-05-2022 21:05:04,9117.4
R_100,09-05-2022 21:05:06,9118.74
R_100,09-05-2022 21:05:08,9117.32
R_100,09-05-2022 21:05:10,9118.5
R_100,09-05-2022 21:05:12,9120.09
R_100,09-05-2022 21:05:14,9116.25
R_100,09-05-2022 21:05:16,9113.04
R_100,09-05-2022 21:05:18,9116.59
R_100,09-05-2022 21:05:20,9115.95
R_100,09-05-2022 21:05:22,9118.67
R_100,09-05-2022 21:05:24,9118.84
R_100,09-05-2022 21:05:26,9118.97
R_100,09-05-2022 21:05:28,9119.46
R_100,09-05-2022 21:05:30,9115.79
R_100,09-05-2022 21:05:32,9117.58
R_100,09-05-2022 21:05:34,9114.13
R_100,09-05-2022 21:05:36,9114.12
R_100,09-05-2022 21:05:38,9114.7
R_100,09-05-2022 21:05:40,9114.65
R_100,09-05-2022 21:05:42,9116.11
R_100,09-05-2022 21:05:44,9112.74
R_100,09-05-2022 21:05:46,9111.75
R_100,09-05-2022 21:05:48,9111.49
R_100,09-05-2022 21:05:50,9115.75
R_100,09-05-2022 21:05:52,9115.59
R_100,09-05-2022 21:05:54,9117.75
R_100,09-05-2022 21:05:56,9118.91
R_100,09-05-2022 21:05:58,9117.6
R_100,09-05-2022 21:06:00,9117.42
R_100,09-05-2022 21:06:02,9122.99
R_100,09-05-2022 21:06:04,9123.91
R_100,09-05-2022 21:06:06,9127.1
R_100,09-05-2022 21:06:08,9126.89
R_100,09-05-2022 21:06:10,9127.35
R_100,09-05-2022 21:06:12,9132.42
R_100,09-05-2022 21:06:14,9131.51
R_100,09-05-2022 21:06:16,9132.21
R_100,09-05-2022 21:06:18,9130.85
R_100,09-05-2022 21:06:20,9133.76
R_100,09-05-2022 21:06:22,9133.25
R_100,09-05-2022 21:06:24,9133.19
R_100,09-05-2022 21:06:26,9134.26
R_100,09-05-2022 21:06:28,9131.03
R_100,09-05-2022 21:06:30,9133.21
R_100,09-05-2022 21:06:32,9132.58
R_100,09-05-2022 21:06:34,9131.14
R_100,09-05-2022 21:06:36,9131.29
R_100,09-05-2022 21:06:38,9130.08
R_100,09-05-2022 21:06:40,9131.14
R_100,09-05-2022 21:06:42,9131.31
R_100,09-05-2022 21:06:44,9134.62
R_100,09-05-2022 21:06:46,9134.34
R_100,09-05-2022 21:06:48,9134.62
R_100,09-05-2022 21:06:50,9133.63
R_100,09-05-2022 21:06:52,9134.48
R_100,09-05-2022 21:06:54,9135.46
R_100,09-05-2022 21:06:56,9138.45
R_100,09-05-2022 21:06:58,9137.64
R_100,09-05-2022 21:07:00,9139.46
R_100,09-05-2022 21:07:02,9136.15
R_100,09-05-2022 21:07:04,9135.68
R_100,09-05-2022 21:07:06,9138.89
R_100,09-05-2022 21:07:08,9139.6
R_100,09-05-2022 21:07:10,9139.86
R_100,09-05-2022 21:07:12,9139.37
R_100,09-05-2022 21:07:14,9140.29
R_100,09-05-2022 21:07:16,9145.02
R_100,09-05-2022 21:07:18,9145.66
R_100,09-05-2022 21:07:20,9146.71
R_100,09-05-2022 21:07:22,9146.01
R_100,09-05-2022 21:07:24,9142.84
R_100,09-05-2022 21:07:26,9140.18
R_100,09-05-2022 21:07:28,9140.84
R_100,09-05-2022 21:07:30,9140.64
R_100,09-05-2022 21:07:32,9147.19
R_100,09-05-2022 21:07:34,9151.04
R_100,09-05-2022 21:07:36,9153.86
R_100,09-05-2022 21:07:38,9157.92
R_100,09-05-2022 21:07:40,9150.65
R_100,09-05-2022 21:07:42,9153.49
R_100,09-05-2022 21:07:44,9155.73
R_100,09-05-2022 21:07:46,9155.94
R_100,09-05-2022 21:07:48,9152.94
R_100,09-05-2022 21:07:50,9152.58
R_100,09-05-2022 21:07:52,9156.05
R_100,09-05-2022 21:07:54,9157.08
R_100,09-05-2022 21:07:56,9158.22
R_100,09-05-2022 21:07:58,9158.67
R_100,09-05-2022 21:08:00,9153.15
R_100,09-05-2022 21:08:02,9149.66
R_100,09-05-2022 21:08:04,9149.74
R_100,09-05-2022 21:08:06,9147.01
R_100,09-05-2022 21:08:08,9146.45
R_100,09-05-2022 21:08:10,9143.79
R_100,09-05-2022 21:08:12,9141.85
R_100,09-05-2022 21:08:14,9143.95
R_100,09-05-2022 21:08:16,9144.5
R_100,09-05-2022 21:08:18,9144.88
R_100,09-05-2022 21:08:20,9145.73
R_100,09-05-2022 21:08:22,9144.96
R_100,09-05-2022 21:08:24,9148.16
R_100,09-05-2022 21:08:26,9146.32
R_100,09-05-2022 21:08:28,9145
R_100,09-05-2022 21:08:30,9145.92
R_100,09-05-2022 21:08:32,9143.72
R_100,09-05-2022 21:08:34,9143.91
R_100,09-05-2022 21:08:36,9141.93
R_100,09-05-2022 21:08:38,9137
R_100,09-05-2022 21:08:40,9135.74
R_100,09-05-2022 21:08:42,9136.87
R_100,09-05-2022 21:08:44,9135.25
R_100,09-05-2022 21:08:46,9140.2
R_100,09-05-2022 21:08:48,9140.6
R_100,09-05-2022 21:08:50,9140.19
R_100,09-05-2022 21:08:52,9137.37
R_100,09-05-2022 21:08:54,9133.59
R_100,09-05-2022 21:08:56,9134.1
R_100,09-05-2022 21:08:58,9132.71
R_100,09-05-2022 21:09:00,9136.07
R_100,09-05-2022 21:09:02,9138.9
R_100,09-05-2022 21:09:04,9137.32
R_100,09-05-2022 21:09:06,9136.57
R_100,09-05-2022 21:09:08,9136.43
R_100,09-05-2022 21:09:10,9136.8
R_100,09-05-2022 21:09:12,9137.69
R_100,09-05-2022 21:09:14,9141.77
R_100,09-05-2022 21:09:16,9140.81
R_100,09-05-2022 21:09:18,9139.77
R_100,09-05-2022 21:09:20,9136.93
R_100,09-05-2022 21:09:22,9136.42
R_100,09-05-2022 21:09:24,9136
R_100,09-05-2022 21:09:26,9137.66
R_100,09-05-2022 21:09:28,9141.97
R_100,09-05-2022 21:09:30,9141.75
R_100,09-05-2022 21:09:32,9142.18
R_100,09-05-2022 21:09:34,9140.66
R_100,09-05-2022 21:09:36,9145.35
R_100,09-05-2022 21:09:38,9147.89
R_100,09-05-2022 21:09:40,9146.55
R_100,09-05-2022 21:09:42,9148.9
R_100,09-05-2022 21:09:44,9151.98
R_100,09-05-2022 21:09:46,9148.2
R_100,09-05-2022 21:09:48,9142.35
R_100,09-05-2022 21:09:50,9144.4
R_100,09-05-2022 21:09:52,9142.55
R_100,09-05-2022 21:09:54,9142.27
R_100,09-05-2022 21:09:56,9141.71
R_100,09-05-2022 21:09:58,9144.59
